Entity,Five_Year_Block,Month,Value,Cumulative_Anomaly,Monthly_Avg,Auunal Emission,Emission_Change_YoY,Emission_5yr_Moving_Avg
Russia,2015,6.5,0.967,6.365833333333334,0.047086425834701684,21.236952169580153,0.7896981203540828,1.657235796E9
Non-OECD (GCP),2000,6.5,0.5660000000000002,3.7135000000000002,0.047086425834701684,23.23310720017861,4.856305896608089,1.140743048E10
Togo,2005,6.5,0.6318333333333332,4.103666666666667,0.047086425834701684,14.40357162965785,13.469306392276357,1645615.7199999997
Bahrain,2020,6.5,0.9441666666666665,6.186944444444445,0.04708642583470168,17.447061763228877,0.19583055654929474,3.5607903733333334E7
Gambia,2010,6.5,0.6761666666666666,4.3465,0.047086425834701684,13.015239962084953,6.5819517401451,408902.3987999999
Belarus,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,17.82681632566815,0.16789649856813718,5.669991111999998E7
Rwanda,2005,6.5,0.6318333333333335,4.103666666666666,0.047086425834701684,13.18323192241026,1.6510454902690603,520786.28479999996
Haiti,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,14.315419410023543,6.460818469659467,1478767.6
Indonesia,2020,6.5,0.9441666666666665,6.186944444444444,0.047086425834701684,20.292888614446618,4.359559002043969,6.111786506666666E8
North America (excl. USA),2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,20.880829486816978,0.07269771607537974,1.19292568E9
South Korea,1970,6.5,0.04200000000000001,0.25333333333333335,0.047086425834701684,17.977583221076976,12.607342851235826,5.146522695999999E7
Bermuda,1990,6.5,0.36833333333333323,2.427333333333333,0.047086425834701684,13.150808172963012,-5.472215101228284,571144.326
Laos,1975,6.5,0.0975,0.6506666666666667,0.04708642583470168,12.355778874831497,-5.048023475604081,306163.8324000001
Togo,1990,6.5,0.36833333333333335,2.427333333333333,0.04708642583470168,13.841848072571006,-0.21945941420167225,1000326.8520000001
Switzerland,1980,6.5,0.3063333333333333,2.086666666666667,0.04708642583470168,17.479278669957864,-0.23032907997228816,3.980473136000001E7
British Virgin Islands,1965,6.5,-0.04533333333333334,-0.4073333333333334,0.04708642583470169,9.305013985578864,61.666666666666664,7694.400000000002
Guyana,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,14.367940474975065,4.728319628000042,1500481.2800000003
Venezuela,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,18.03793790565668,2.2477172511741674,6.715364208000001E7
Philippines,1975,6.5,0.0975,0.6506666666666667,0.04708642583470168,17.397005699925053,4.546570565272392,3.28936292E7
Panama Canal Zone (GCP),1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,12.961625918967801,27.38952029867675,290042.24
Dominica,1980,6.5,0.3063333333333334,2.086666666666667,0.04708642583470169,10.585882130508983,6.040404040404041,34588.16
Australia,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.04708642583470169,18.630622832550895,5.697837784071999,1.1051015848000002E8
Colombia,2020,6.5,0.9441666666666667,6.186944444444444,0.04708642583470169,18.370139422902334,1.9359010229030287,9.263385933333333E7
Peru,2020,6.5,0.9441666666666665,6.186944444444445,0.047086425834701684,17.818935686377852,2.8627590753734307,5.465649826666665E7
Cook Islands,2020,6.5,0.9441666666666665,6.186944444444444,0.04708642583470168,11.121447084947796,-6.173208363234314,75511.53333333335
Thailand,2005,6.5,0.6318333333333332,4.1036666666666655,0.047086425834701684,19.21576821737069,2.00386149756286,2.091475816E8
Cyprus,2000,6.5,0.5660000000000002,3.7135000000000002,0.047086425834701684,15.806145639729477,2.603746077820221,6954968.280000001
Bermuda,1985,6.5,0.29800000000000004,1.976333333333334,0.0470864258347017,13.260007252170176,12.928848305523326,481156.4800000002
Liberia,1950,6.5,-0.04133333333333334,-0.34750000000000003,0.0470864258347017,11.027705857652478,19.84421038427037,51027.30666666666
Georgia,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,16.350492387205644,-15.9314492948512,1.5029347040000001E7
International shipping,1990,6.5,0.3683333333333333,2.427333333333333,0.04708642583470168,19.59433122936207,1.1317644812494574,3.16703634E8
Colombia,1970,6.5,0.042,0.25333333333333335,0.047086425834701684,17.281882727053667,5.402662148083916,2.9021545279999997E7
Luxembourg,1980,6.5,0.3063333333333333,2.086666666666667,0.047086425834701684,16.05306546764137,-5.56659349980752,1.0555105160000002E7
Congo,1980,6.5,0.3063333333333334,2.086666666666667,0.04708642583470169,13.710442443997351,40.542118161577925,636744.2799999999
Bolivia,1960,6.5,0.019166666666666665,0.1661666666666667,0.04708642583470168,13.970069964537089,9.491421789401306,1041590.532
Brunei,1955,6.5,0.008833333333333328,0.13283333333333333,0.04708642583470168,12.634746990147448,-1.5463520267777542,317888.6400000001
Seychelles,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,11.34181680799034,19.43186523621306,65072.63999999999
Madagascar,1955,6.5,0.008833333333333334,0.13283333333333333,0.04708642583470169,12.728102269423054,5.467558824621725,305576.3976
Panama Canal Zone (GCP),1975,6.5,0.09749999999999999,0.6506666666666666,0.047086425834701684,13.888529963272608,5.382351409534655,946044.8024
Serbia,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,17.608312747124682,0.9104937833114154,4.2285035519999996E7
Cote d'Ivoire,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,15.726828818594146,10.238682279871396,5850963.9679999985
Brunei,2000,6.5,0.5660000000000002,3.7135000000000007,0.047086425834701684,15.48044648654068,-0.5705169012832524,5479973.440000001
Antigua and Barbuda,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,13.17195054578627,4.354008786279959,479104.63519999996
Vanuatu,2010,6.5,0.6761666666666668,4.3465,0.047086425834701684,11.761666585132009,7.138206388206389,115635.84000000001
Tanzania,2010,6.5,0.6761666666666667,4.346500000000001,0.047086425834701684,15.946529779840183,10.141218902071905,7109152.880000004
South America (GCP),2000,6.5,0.5660000000000001,3.7134999999999994,0.04708642583470169,20.524584916900846,1.0969377480674785,8.063998096E8
Taiwan,2000,6.5,0.5660000000000002,3.7135000000000002,0.047086425834701684,19.296261137572472,4.4447898818805704,2.203848404E8
Bosnia and Herzegovina,2015,6.5,0.967,6.365833333333333,0.04708642583470168,16.86224476696492,1.8338171641418382,2.085331960000001E7
Algeria,2000,6.5,0.566,3.713500000000001,0.047086425834701684,18.313596679392653,0.15288957756422655,9.157947735999998E7
Cape Verde,1960,6.5,0.019166666666666665,0.16616666666666666,0.047086425834701684,9.962529746503185,16.663479115943243,19761.640000000007
North America (GCP),1985,6.5,0.298,1.976333333333333,0.047086425834701684,22.44670460890637,2.0037656309252987,5.401228748E9
Cameroon,1985,6.5,0.29799999999999993,1.9763333333333335,0.047086425834701684,15.203727619510499,39.76875857374535,4782665.08
Non-OECD (GCP),1975,6.5,0.0975,0.6506666666666667,0.047086425834701684,22.66416577023434,4.858311389412283,6.340792568E9
Bonaire Sint Eustatius and Saba,1955,6.5,0.008833333333333335,0.1328333333333334,0.047086425834701684,11.878487586696323,-0.6662879495099409,139414.1992
Europe (excl. EU-28),1960,6.5,0.01916666666666667,0.16616666666666674,0.047086425834701684,21.070333444569624,5.318264995710151,1.2813410948E9
Poland,1965,6.5,-0.045333333333333344,-0.4073333333333334,0.047086425834701684,19.39720344833101,3.8704366652199846,2.46865608E8
Solomon Islands,1995,6.5,0.48283333333333334,3.1496666666666666,0.04708642583470169,12.231667290191654,3.3814000814000815,189502.08
Guyana,2000,6.5,0.5660000000000002,3.713500000000001,0.047086425834701684,14.402347994714086,1.1181103950642064,1783195.5200000003
Uzbekistan,2005,6.5,0.6318333333333334,4.103666666666666,0.047086425834701684,18.616143671774573,-3.038653153787901,1.2574851568000002E8
Saint Pierre and Miquelon,2015,6.5,0.9670000000000001,6.365833333333333,0.047086425834701684,11.074225134863585,0.27777777777777785,65365.759999999995
Kuwait,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,18.199109977663113,6.306970180498625,7.174510696000001E7
Canada,2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,20.099621673371516,-1.6295918808474954,5.565855173333334E8
Upper-middle-income countries,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,22.877910943550756,5.249196697711052,7.984178692E9
Egypt,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,18.76163249113977,3.990465372574909,1.3116032272000001E8
Libya,2020,6.5,0.9441666666666667,6.1869444444444435,0.047086425834701684,17.875696104335155,0.3480275755601859,5.7612089866666645E7
Iraq,1955,6.5,0.008833333333333337,0.1328333333333334,0.047086425834701684,15.621964459914867,21.050891721496274,4430085.840000001
Malta,1955,6.5,0.008833333333333334,0.1328333333333334,0.047086425834701684,12.717173231490595,5.281892446345323,301473.9207999999
Peru,1965,6.5,-0.04533333333333334,-0.40733333333333344,0.047086425834701684,16.434435513065573,4.612745915403544,1.2245394079999996E7
Trinidad and Tobago,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,16.007256577594063,28.637853770372157,6876032.676000001
Serbia,1970,6.5,0.042,0.25333333333333335,0.047086425834701684,17.36864875664738,10.390107394564536,2.9568528800000004E7
Vietnam,1955,6.5,0.008833333333333334,0.1328333333333334,0.04708642583470168,15.247112884573863,23.89522737185372,3018255.800000001
Syria,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,15.915244484440484,7.378672404189825,7133987.879999999
Nicaragua,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,14.622276649568802,12.470028568110365,2083059.6
International aviation,1985,6.5,0.298,1.976333333333333,0.047086425834701684,19.037696604462422,18.522494540508795,1.4152002151999995E8
Tajikistan,1985,6.5,0.298,1.9763333333333337,0.04708642583470167,16.33089151312301,1.7570393147960812,1.2006443879999997E7
Algeria,1965,6.5,-0.04533333333333334,-0.4073333333333335,0.04708642583470169,15.984660048031532,15.2959813274772,7099675.679999999
Cyprus,1995,6.5,0.48283333333333334,3.149666666666667,0.04708642583470167,15.666272974020066,2.7816718737037607,6018168.04
Ryukyu Islands (GCP),1960,6.5,0.01916666666666667,0.1661666666666667,0.047086425834701684,12.886590916044602,8.958147561864651,327708.16000000003
Bahrain,2005,6.5,0.6318333333333334,4.103666666666666,0.047086425834701684,17.02454385568828,10.437491247376665,2.053729384000001E7
Nepal,2015,6.5,0.967,6.365833333333333,0.047086425834701684,16.26294432092693,14.210904824972404,8820216.599999998
Kazakhstan,2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,19.378507049928295,-0.34774535293234216,2.773309233333333E8
Guatemala,2005,6.5,0.6318333333333332,4.103666666666666,0.04708642583470169,16.279635285102888,0.6673425973831795,1.1466293679999996E7
Kuwait,1950,6.5,-0.04133333333333333,-0.34750000000000003,0.047086425834701684,12.850704249218143,-33.75674613656618,261914.93333333332
International shipping,1955,6.5,0.008833333333333334,0.1328333333333334,0.04708642583470169,19.103805472108448,5.521812964337153,1.789837548E8
Eswatini,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,12.293970879146185,165.57035550753713,115049.59999999996
Libya,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,17.535046915069874,7.866000626488917,3.7929814879999995E7
Qatar,1960,6.5,0.019166666666666676,0.16616666666666666,0.04708642583470169,14.765643023725062,625.4579057740352,919957.1187999998
Ireland,1950,6.5,-0.04133333333333332,-0.3475,0.047086425834701684,16.08721765476293,-1.140085268146941,9867264.653333334
Czechia,1970,6.5,0.041999999999999996,0.25333333333333324,0.04708642583470166,18.90305256456039,4.400758035594039,1.4752284376000002E8
Suriname,1990,6.5,0.3683333333333333,2.427333333333334,0.04708642583470168,14.49567198744081,2.24258536930154,1891509.6480000003
Palau,1975,6.5,0.09749999999999999,0.6506666666666667,0.04708642583470167,11.885146736095457,-1.3771556096571327,165319.68000000002
Rwanda,1975,6.5,0.09750000000000002,0.6506666666666665,0.04708642583470168,12.46617358136994,40.56683139702908,172940.80000000002
Belize,1980,6.5,0.3063333333333334,2.086666666666667,0.047086425834701684,12.089939872441166,-3.723616734143049,190967.68
Europe (GCP),1980,6.5,0.3063333333333334,2.086666666666667,0.047086425834701684,22.738265455622926,-0.72225357579294,7.550177108E9
New Caledonia,1950,6.5,-0.04133333333333333,-0.34750000000000003,0.04708642583470168,12.844918327379027,22.176769440319934,303611.2533333333
Morocco,1980,6.5,0.3063333333333334,2.0866666666666664,0.04708642583470169,16.633457860838906,2.218133583284155,1.5387515079999996E7
Aruba,1960,6.5,0.019166666666666665,0.1661666666666667,0.04708642583470169,13.403752893183084,-1.3624037570511567,663375.4400000003
Eswatini,1995,6.5,0.48283333333333334,3.149666666666667,0.04708642583470167,13.891251039705935,5.224167133472133,977262.08
Senegal,1995,6.5,0.48283333333333334,3.149666666666667,0.04708642583470168,15.051783975146936,-0.815470586967325,3512539.4
Poland,2015,6.5,0.967,6.365833333333333,0.047086425834701684,19.600437443964825,0.5767067811207682,3.219008776E8
Cape Verde,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,12.829323510906498,8.11959876158277,313052.1599999999
Nepal,2020,6.5,0.9441666666666669,6.1869444444444435,0.04708642583470168,16.54620555272898,4.609642192960544,1.410195726666667E7
Malta,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,14.827971681372714,2.2389775975584056,2632484.68
Iraq,2000,6.5,0.5660000000000001,3.713500000000001,0.04708642583470169,18.400901720337618,6.737388315557224,8.817416944000001E7
Russia,2005,6.5,0.6318333333333334,4.103666666666666,0.047086425834701684,21.194076516064772,0.0768524117142726,1.573660232E9
Sierra Leone,2010,6.5,0.6761666666666668,4.3465,0.047086425834701684,13.655632139247476,17.96081562060095,654097.2811999997
Asia (excl. China and India),2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,22.72285789859902,0.16479137204748628,7.378589293333333E9
Iraq,1950,6.5,-0.04133333333333334,-0.34750000000000003,0.04708642583470168,14.658145449303955,15.56348478244637,2032672.0133333334
North Macedonia,1955,6.5,0.008833333333333332,0.1328333333333334,0.04708642583470168,14.665620888219152,10.139465560141813,1948679.48
Italy,1985,6.5,0.29800000000000004,1.9763333333333333,0.047086425834701684,19.757245206365603,2.1391636938206915,3.702925736E8
Saint Pierre and Miquelon,1985,6.5,0.29800000000000004,1.9763333333333335,0.04708642583470167,11.003608702300589,25.252747252747252,44407.68000000001
Hungary,1950,6.5,-0.041333333333333326,-0.34750000000000003,0.047086425834701684,17.10061590592001,13.467569317646996,2.2574311673333332E7
Ukraine,1965,6.5,-0.04533333333333333,-0.40733333333333344,0.04708642583470167,19.813293042308842,4.626403599882166,3.654595864E8
Saint Vincent and the Grenadines,1975,6.5,0.0975,0.6506666666666667,0.047086425834701684,10.403565627755354,-1.7777777777777777,34148.48000000001
Singapore,1950,6.5,-0.04133333333333334,-0.34750000000000003,0.047086425834701684,14.942647327740433,15.83264804406031,2602655.6199999996
Europe (excl. EU-28),1990,6.5,0.36833333333333323,2.4273333333333342,0.047086425834701684,21.796026349795632,-7.483866632861066,3.260555552E9
Togo,1955,6.5,0.00883333333333333,0.1328333333333334,0.047086425834701684,10.740029200291797,11.157731157731156,39571.2
Kyrgyzstan,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,16.296863985862874,4.640029723867825,1.08538202E7
Cote d'Ivoire,1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,13.300062600990573,7.793646861532887,549673.32
World,1980,6.5,0.3063333333333333,2.086666666666667,0.047086425834701684,23.678096894144264,0.05836491909898047,1.9130723E10
Trinidad and Tobago,1980,6.5,0.30633333333333346,2.0866666666666664,0.047086425834701684,16.664446846165728,1.180642314731052,1.679324616E7
Suriname,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,14.424449701230788,-6.472662267767077,2080258.2800000003
Estonia,2010,6.5,0.6761666666666666,4.346500000000001,0.047086425834701684,16.751410966012493,6.3326245761672455,1.7985261839999996E7
Bolivia,2010,6.5,0.6761666666666666,4.3465,0.04708642583470169,16.658787167672756,8.056500961810817,1.50476732E7
Kazakhstan,2000,6.5,0.5660000000000001,3.7134999999999994,0.047086425834701684,18.89303661076687,9.625397192895571,1.455951932E8
Greece,2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,17.869258036714328,-2.759277690438383,6.502025280000002E7
Senegal,2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,16.244129561742778,-2.374965540362412,1.1391863200000001E7
